run_id,epoch,val_reconstruction_loss,val_regularization_loss,val_loss,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
2ixnl0wf,185,3.6653499603271484,1.727907657623291,5.393257141113281,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,186,3.720768690109253,1.721450686454773,5.4422197341918945,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,187,3.9911725521087646,1.7223082780838013,5.7134809494018555,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,188,3.712615966796875,1.7131422758102417,5.425759315490723,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,189,3.779064178466797,1.7197600603103638,5.498826026916504,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,190,3.7472400665283203,1.722499132156372,5.4697394371032715,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,191,3.703735589981079,1.7154420614242554,5.419177532196045,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,192,3.915343761444092,1.719423532485962,5.634767532348633,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,193,3.9273722171783447,1.717878818511963,5.645251750946045,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,194,3.73944354057312,1.7176989316940308,5.457141876220703,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,195,3.8336827754974365,1.7161996364593506,5.549882888793945,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,196,3.7954909801483154,1.7161691188812256,5.511660575866699,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,197,3.715475559234619,1.7260346412658691,5.441511154174805,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,198,3.7627880573272705,1.7240020036697388,5.486790180206299,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,199,3.700850486755371,1.719665765762329,5.420516490936279,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
c0tt5kjh,0,10.073917388916016,2.4810731410980225,10.073917388916016,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,1,8.698914527893066,2.5254647731781006,8.698914527893066,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,2,8.186286926269531,2.4373886585235596,8.186286926269531,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,3,8.011687278747559,2.001471757888794,8.011687278747559,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,4,7.936159133911133,0.7025679349899292,8.21718692779541,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,5,8.014928817749023,0.2456265687942505,8.211430549621582,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,6,7.8968095779418945,0.22658084332942963,8.123390197753906,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,7,7.875162601470947,0.21720975637435913,8.09237289428711,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,8,7.6554365158081055,0.7405538558959961,7.6554365158081055,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,9,7.726556777954102,0.3722386360168457,7.875452518463135,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,10,7.78615665435791,0.24679629504680634,7.983593463897705,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,11,7.779653549194336,0.22752436995506287,8.00717830657959,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,12,7.78821325302124,0.22159571945667267,8.009808540344238,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,13,7.717198848724365,0.3251815140247345,7.717198848724365,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,14,7.7371296882629395,0.33238908648490906,7.870084285736084,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,15,7.770421504974365,0.24405521154403687,7.965665340423584,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,16,7.815594673156738,0.21804912388324738,8.033644676208496,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,17,7.798464775085449,0.21437178552150726,8.012837409973145,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,18,7.662965297698975,0.3411570191383362,7.662965297698975,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,19,7.767462730407715,0.29049816727638245,7.88366174697876,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,20,7.740882873535156,0.23847883939743042,7.931666374206543,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,21,7.782459735870361,0.21728627383708954,7.9997477531433105,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,22,7.778570175170898,0.22019600868225098,7.998765468597412,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,23,7.679627418518066,0.3176707327365875,7.679627418518066,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,24,7.706986427307129,0.29341432452201843,7.824352264404297,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,25,7.739501476287842,0.2411673367023468,7.932435512542725,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,26,7.836399078369141,0.22773508727550507,8.064133644104004,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,27,7.813758373260498,0.2166474461555481,8.03040599822998,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,28,7.693767547607422,0.2875377833843231,7.693767547607422,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,29,7.660366535186768,0.304014652967453,7.781972885131836,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,30,7.735222816467285,0.2533748149871826,7.937921524047852,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,31,7.744361877441406,0.23224270343780518,7.976602554321289,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,32,7.835078239440918,0.2207787036895752,8.055855751037598,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,33,7.685939311981201,0.30548346042633057,7.685939311981201,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,34,7.55931282043457,0.3131006360054016,7.684552192687988,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,35,7.571438312530518,0.27945783734321594,7.795005798339844,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,36,7.7888360023498535,0.24219268560409546,8.031028747558594,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,37,7.755340099334717,0.2210942953824997,7.976433753967285,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,38,7.587909698486328,0.33584707975387573,7.587909698486328,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,39,7.631037712097168,0.31309521198272705,7.756274700164795,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,40,7.693614482879639,0.261624813079834,7.902912616729736,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,41,7.776834011077881,0.24089734256267548,8.017730712890625,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,42,7.747013568878174,0.2340254932641983,7.9810380935668945,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,43,7.6215362548828125,0.3543315529823303,7.6215362548828125,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,44,7.686120510101318,0.3437017798423767,7.823602199554443,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,45,7.645552635192871,0.2996079623699188,7.885237693786621,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,46,7.7586822509765625,0.2663528621196747,8.025035858154297,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,47,7.734107494354248,0.26350921392440796,7.997616767883301,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,48,7.578879356384277,0.3719221353530884,7.578879356384277,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,49,7.548102855682373,0.3851482570171356,7.702163219451904,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,50,7.554888725280762,0.330892950296402,7.819601535797119,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,51,7.636754989624023,0.30919167399406433,7.945944309234619,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,52,7.601096153259277,0.3072603642940521,7.908356189727783,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,53,7.649855613708496,0.302383154630661,7.952238082885742,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,54,7.606950283050537,0.3012940585613251,7.908243656158447,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,55,7.618170261383057,0.299898236989975,7.918068885803223,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,56,7.605960369110107,0.2939361333847046,7.899897575378418,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,57,7.614270210266113,0.29704296588897705,7.911312580108643,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,58,7.55366849899292,0.3018827736377716,7.855551242828369,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,59,7.61765193939209,0.3023757040500641,7.920027732849121,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,60,7.531253337860107,0.30396419763565063,7.835217475891113,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,61,7.589657783508301,0.2975257933139801,7.887183666229248,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,62,7.642937183380127,0.2963651120662689,7.939303398132324,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,63,7.635527610778809,0.29293525218963623,7.928463935852051,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,64,7.610065937042236,0.29490500688552856,7.904969692230225,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,65,7.618273735046387,0.29522430896759033,7.913496971130371,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,66,7.598241806030273,0.29645293951034546,7.894696235656738,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,67,7.593682765960693,0.293218731880188,7.88690185546875,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,68,7.607755184173584,0.30244502425193787,7.910200119018555,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,69,7.569761753082275,0.30458393692970276,7.874346733093262,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,70,7.567727565765381,0.30225685238838196,7.869984149932861,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,71,7.644998550415039,0.2975439131259918,7.942542552947998,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,72,7.563994407653809,0.2972070574760437,7.861201286315918,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,73,7.565305709838867,0.30587634444236755,7.871181964874268,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,74,7.564487934112549,0.31781473755836487,7.882302761077881,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,75,7.55959415435791,0.3190920650959015,7.87868595123291,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,76,7.516520977020264,0.3187478184700012,7.835268497467041,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,77,7.494654655456543,0.32145506143569946,7.816110134124756,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,78,7.491103172302246,0.3212507367134094,7.812353610992432,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,79,7.517917633056641,0.32500335574150085,7.842920303344727,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,80,7.60156774520874,0.32425856590270996,7.925826072692871,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,81,7.533231258392334,0.31955987215042114,7.852790832519531,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,82,7.585113048553467,0.31891027092933655,7.904023170471191,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,83,7.5387492179870605,0.3173008859157562,7.856050968170166,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,84,7.4950032234191895,0.32051295042037964,7.815515995025635,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,85,7.516430854797363,0.3220777213573456,7.838506698608398,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,86,7.553254127502441,0.31697285175323486,7.8702263832092285,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,87,7.593515396118164,0.31577783823013306,7.909294128417969,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
